gene_id,Exercise_main_log2FoldChange,Exercise_main_padj,Exercise_main_baseMean
MSTRG.31387.15-chr19:44538805-44538825_F:1_P:6,0.330899644230265,0.0002200845919207,2703.12789181457
ENSMUST00000164543.2-chr19:44538805-44538825_F:2_P:2,0.330899644230265,0.0002200845919207,2703.12789181457
ENSMUST00000168083.2-chr19:44538805-44538825_F:1_P:7,0.330899644230265,0.0002200845919207,2703.12789181457
ENSMUST00000169181.2-chr19:44542115-44542165_F:0_P:4,0.243002324005263,0.0198619270968064,5238.54842545465
ENSMUST00000171415.8-chr19:44542115-44542165_F:0_P:4,0.243002324005263,0.0198619270968064,5238.54842545465
ENSMUST00000026222.11-chr19:44542115-44542165_F:0_P:4,0.243002324005263,0.0198619270968064,5238.54842545465
MSTRG.31387.12-chr19:44542115-44542165_F:0_P:4,0.243002324005263,0.0198619270968064,5238.54842545465
MSTRG.31387.15-chr19:44542115-44542165_F:0_P:4,0.243002324005263,0.0198619270968064,5238.54842545465
ENSMUST00000169304.8-chr19:44542115-44542165_F:2_P:3,0.243002324005263,0.0198619270968064,5238.54842545465
ENSMUST00000166808.3-chr19:44542115-44542165_F:0_P:4,0.243002324005263,0.0198619270968064,5238.54842545465
ENSMUST00000168083.2-chr19:44542115-44542165_F:1_P:4,0.243002324005263,0.0198619270968064,5238.54842545465
ENSMUST00000167027.2-chr19:44542115-44542165_F:0_P:4,0.243002324005263,0.0198619270968064,5238.54842545465
MSTRG.31000.5-chr19:32038703-32080444_F:1_P:5_M,-0.896269994683751,0.015205435451301,42.1963554400918
ENSMUST00000235213.2-chr19:32038703-32080444_F:1_P:5_M,-0.896269994683751,0.015205435451301,42.1963554400918
MSTRG.57881.7+chr8:55024562-55024666_F:2_P:1_M,-0.56615225673406,0.017957660418514,115.071740098553
ENSMUST00000239166.2+chr8:55024562-55024666_F:2_P:2_M,-0.56615225673406,0.017957660418514,115.071740098553
ENSMUST00000211873.2-chr8:120536669-120567139_F:1_P:3_M,-0.644529697939435,0.033120888484287,117.556030042247
tr|A0A1D5RLP1|A0A1D5RLP1_MOUSE_Coactosin_like_F-actin_binding_protein_1_OS=Mus_musculus_OX=10090_GN=Cotl1_PE=1_SV=1_ANNO,-0.644529697939435,0.033120888484287,117.556030042247
MSTRG.57881.7+chr8:55024506-55024529_F:0_P:0,-0.761132982536058,0.0127395204332131,52.9283042757616
MSTRG.57238.15+chr8:19834690-20030715_F:1_P:0_M,-1.29618322510628,9.40810637820655e-05,47.5140889816738
MSTRG.57238.14+chr8:19834690-20030715_F:1_P:1_M,-1.29618322510628,9.40810637820655e-05,47.5140889816738
MSTRG.57238.19+chr8:19834690-20030715_F:1_P:0_M,-1.29618322510628,9.40810637820655e-05,47.5140889816738
MSTRG.57238.23+chr8:19834690-20030715_F:1_P:0_M,-1.29618322510628,9.40810637820655e-05,47.5140889816738
MSTRG.57238.22+chr8:19834690-20030715_F:1_P:0_M,-1.29618322510628,9.40810637820655e-05,47.5140889816738
MSTRG.57238.21+chr8:19834690-20030715_F:1_P:0_M,-1.29618322510628,9.40810637820655e-05,47.5140889816738
MSTRG.57238.46+chr8:20016584-20030715_F:2_P:0_M,-1.66982950324561,5.60693318487212e-07,43.3012882811451
MSTRG.57238.48+chr8:20016584-20030715_F:2_P:0_M,-1.66982950324561,5.60693318487212e-07,43.3012882811451
MSTRG.57238.47+chr8:20016584-20030715_F:2_P:0_M,-1.66982950324561,5.60693318487212e-07,43.3012882811451
MSTRG.57238.57+chr8:20016584-20030715_F:2_P:0_M,-1.66982950324561,5.60693318487212e-07,43.3012882811451
MSTRG.57238.56+chr8:20016584-20030715_F:2_P:0_M,-1.66982950324561,5.60693318487212e-07,43.3012882811451
MSTRG.57238.58+chr8:20016584-20030715_F:2_P:0_M,-1.66982950324561,5.60693318487212e-07,43.3012882811451
MSTRG.57238.51+chr8:20016584-20030715_F:2_P:0_M,-1.66982950324561,5.60693318487212e-07,43.3012882811451
MSTRG.57238.50+chr8:20016584-20030715_F:2_P:0_M,-1.66982950324561,5.60693318487212e-07,43.3012882811451
MSTRG.57238.53+chr8:20016584-20030715_F:2_P:0_M,-1.66982950324561,5.60693318487212e-07,43.3012882811451
MSTRG.57238.52+chr8:20016584-20030715_F:2_P:0_M,-1.66982950324561,5.60693318487212e-07,43.3012882811451
MSTRG.57238.55+chr8:20016584-20030715_F:2_P:0_M,-1.66982950324561,5.60693318487212e-07,43.3012882811451
MSTRG.57238.54+chr8:20016584-20030715_F:2_P:0_M,-1.66982950324561,5.60693318487212e-07,43.3012882811451
ENSMUST00000097690.5-chr18:4198969-4199238_F:0_P:0_M,-1.66982950324561,5.60693318487212e-07,43.3012882811451
MSTRG.28149.1-chr18:4198969-4199238_F:0_P:0_M,-1.66982950324561,5.60693318487212e-07,43.3012882811451
ENSMUST00000034453.6-chr8:124620445-124621516_F:1_P:1,-0.486611902112816,0.0028197936097918,77930.3522769956
MSTRG.57238.26+chr8:19834762-20030715_F:1_P:0_M,-1.29056045531994,0.0001054575643286,47.2702491748366
ENSMUST00000132439.3-chr8:13648213-13727447_F:2_P:0_M,-0.581909944203008,0.02501387065811,99.2615274558545
MSTRG.58840.3+chr8:93553772-93554152_F:1_P:9_M,-0.865606575886383,0.0083048458930091,64.9689945264644
ENSMUST00000109104.2-chr8:116433933-116434055_F:2_P:5_M,-2.13764958469275,0.0003332882489818,28.1983445311416
ENSMUST00000069009.7-chr8:116433933-116434055_F:2_P:5_M,-2.13764958469275,0.0003332882489818,28.1983445311416
MSTRG.59440.1-chr8:116433933-116434055_F:2_P:5_M,-2.13764958469275,0.0003332882489818,28.1983445311416
MSTRG.59440.5-chr8:116433933-116434055_F:2_P:5_M,-2.13764958469275,0.0003332882489818,28.1983445311416
MSTRG.59440.7-chr8:116433933-116434055_F:2_P:5_M,-2.13764958469275,0.0003332882489818,28.1983445311416
MSTRG.59440.6-chr8:116433933-116434055_F:2_P:5_M,-2.13764958469275,0.0003332882489818,28.1983445311416
MSTRG.59440.10-chr8:116433933-116434055_F:2_P:5_M,-2.13764958469275,0.0003332882489818,28.1983445311416
MSTRG.59440.11-chr8:116433933-116434055_F:2_P:5_M,-2.13764958469275,0.0003332882489818,28.1983445311416
ENSMUST00000124355.8+chr8:84642128-84650863_F:1_P:1_M,-0.738809206479015,0.0123324843277905,74.6024266850738
MSTRG.58568.20+chr8:84642128-84650863_F:1_P:1_M,-0.738809206479015,0.0123324843277905,74.6024266850738
MSTRG.58568.22+chr8:84642128-84650863_F:0_P:2_M,-0.738809206479015,0.0123324843277905,74.6024266850738
MSTRG.58568.28+chr8:84642128-84650863_F:1_P:156_M,-0.738809206479015,0.0123324843277905,74.6024266850738
MSTRG.58568.12+chr8:84642128-84650863_F:0_P:4_M,-0.738809206479015,0.0123324843277905,74.6024266850738
MSTRG.58568.15+chr8:84642128-84650863_F:1_P:1_M,-0.738809206479015,0.0123324843277905,74.6024266850738
MSTRG.58568.16+chr8:84642128-84650863_F:1_P:1_M,-0.738809206479015,0.0123324843277905,74.6024266850738
MSTRG.58568.5+chr8:84642128-84650863_F:1_P:6_M,-0.738809206479015,0.0123324843277905,74.6024266850738
MSTRG.58568.9+chr8:84642128-84650863_F:0_P:4_M,-0.738809206479015,0.0123324843277905,74.6024266850738
tr|D6RI60|D6RI60_MOUSE_Adhesion_G_protein-coupled_receptor_L1_OS=Mus_musculus_OX=10090_GN=Adgrl1_PE=1_SV=1_ANNO,-0.738809206479015,0.0123324843277905,74.6024266850738
MSTRG.58888.14+chr8:95113168-95113188_F:1_P:0,-1.72021741595184,0.0141827736522211,16.2075039075106
MSTRG.58888.13+chr8:95113123-95113188_F:1_P:0,-1.6007819540568,0.0218327329535671,16.316470616414
ENSMUST00000034220.8+chr8:95113123-95113188_F:1_P:0,-1.6007819540568,0.0218327329535671,16.316470616414
MSTRG.57238.35+chr8:20016473-20030715_F:2_P:0_M,-1.68330707444935,3.89754261906685e-07,43.5904221403464
MSTRG.57238.34+chr8:20016473-20030715_F:2_P:0_M,-1.68330707444935,3.89754261906685e-07,43.5904221403464
MSTRG.57238.37+chr8:20016473-20030715_F:2_P:0_M,-1.68330707444935,3.89754261906685e-07,43.5904221403464
MSTRG.57238.36+chr8:20016473-20030715_F:2_P:0_M,-1.68330707444935,3.89754261906685e-07,43.5904221403464
MSTRG.57238.39+chr8:20016473-20030715_F:2_P:0_M,-1.68330707444935,3.89754261906685e-07,43.5904221403464
MSTRG.57238.38+chr8:20016473-20030715_F:2_P:0_M,-1.68330707444935,3.89754261906685e-07,43.5904221403464
MSTRG.57238.31+chr8:20016473-20030715_F:2_P:0_M,-1.68330707444935,3.89754261906685e-07,43.5904221403464
MSTRG.57238.30+chr8:20016473-20030715_F:2_P:0_M,-1.68330707444935,3.89754261906685e-07,43.5904221403464
MSTRG.57238.33+chr8:20016473-20030715_F:2_P:0_M,-1.68330707444935,3.89754261906685e-07,43.5904221403464
MSTRG.57238.32+chr8:20016473-20030715_F:2_P:0_M,-1.68330707444935,3.89754261906685e-07,43.5904221403464
MSTRG.57238.42+chr8:20016473-20030715_F:2_P:0_M,-1.68330707444935,3.89754261906685e-07,43.5904221403464
MSTRG.57238.41+chr8:20016473-20030715_F:2_P:0_M,-1.68330707444935,3.89754261906685e-07,43.5904221403464
MSTRG.57238.44+chr8:20016473-20030715_F:2_P:0_M,-1.68330707444935,3.89754261906685e-07,43.5904221403464
MSTRG.57238.43+chr8:20016473-20030715_F:2_P:0_M,-1.68330707444935,3.89754261906685e-07,43.5904221403464
MSTRG.57238.28+chr8:20016473-20030715_F:2_P:0_M,-1.68330707444935,3.89754261906685e-07,43.5904221403464
MSTRG.57238.27+chr8:20016473-20030715_F:2_P:0_M,-1.68330707444935,3.89754261906685e-07,43.5904221403464
MSTRG.57238.29+chr8:20016473-20030715_F:2_P:0_M,-1.68330707444935,3.89754261906685e-07,43.5904221403464
ENSMUST00000140111.8+chr8:20016473-20030715_F:2_P:0_M,-1.68330707444935,3.89754261906685e-07,43.5904221403464
ENSMUST00000179233.2-chr8:23069094-23069156_F:1_P:11_M,0.27594840223348,0.001362279785461,2035.01939226863
ENSMUST00000009036.11-chr8:23069094-23069156_F:1_P:11_M,0.27594840223348,0.001362279785461,2035.01939226863
MSTRG.57293.2-chr8:23069094-23069156_F:1_P:11_M,0.27594840223348,0.001362279785461,2035.01939226863
MSTRG.57293.1-chr8:23069094-23069156_F:1_P:11_M,0.27594840223348,0.001362279785461,2035.01939226863
MSTRG.15066.2-chr13:18205563-18205625_F:1_P:10_M,0.27594840223348,0.001362279785461,2035.01939226863
MSTRG.15066.1-chr13:18205563-18205625_F:0_P:7_M,0.27594840223348,0.001362279785461,2035.01939226863
ENSMUST00000099736.4-chr13:18205563-18205625_F:2_P:11_M,0.27594840223348,0.001362279785461,2035.01939226863
ENSMUST00000059093.7+chr8:127149254-127149373_F:2_P:0,-1.05861326188983,0.0489509930118882,39.5386199607243
MSTRG.59836.2+chr8:127149254-127149373_F:2_P:0,-1.05861326188983,0.0489509930118882,39.5386199607243
ENSMUST00000059093.7+chr8:127151890-127152012_F:1_P:4_M,0.478917804572761,0.0476038935971678,159.73975018122
MSTRG.59836.6+chr8:127151890-127152012_F:2_P:5_M,0.478917804572761,0.0476038935971678,159.73975018122
MSTRG.59836.5+chr8:127151890-127152012_F:2_P:7_M,0.478917804572761,0.0476038935971678,159.73975018122
MSTRG.59836.4+chr8:127151890-127152012_F:2_P:10_M,0.478917804572761,0.0476038935971678,159.73975018122
ENSMUST00000211868.2+chr8:127151890-127152012_F:0_P:4_M,0.478917804572761,0.0476038935971678,159.73975018122
MSTRG.57238.85+chr8:20157967-20167065_F:0_P:4_M,-0.750911011060716,0.0045596943170631,73.7049502707385
MSTRG.57238.53+chr8:20030715-20039811_F:1_P:4_M,-0.750911011060716,0.0045596943170631,73.7049502707385
ENSMUST00000153748.2+chr8:20157967-20167065_F:0_P:4_M,-0.750911011060716,0.0045596943170631,73.7049502707385
ENSMUST00000110982.8+chr8:4399822-4407690_F:2_P:1_M,1.02696252275056,0.0001502331380253,67.7826034977172
tr|Q3V2F3|Q3V2F3_MOUSE_C-C_motif_chemokine_ligand_25_OS=Mus_musculus_OX=10090_GN=Ccl25_PE=1_SV=1_ANNO,1.02696252275056,0.0001502331380253,67.7826034977172
MSTRG.58134.13+chr8:70592386-70595125_F:1_P:2_M,-0.60535377181939,0.0227602381117162,109.180087545744
MSTRG.58134.14+chr8:70592386-70595125_F:1_P:2_M,-0.60535377181939,0.0227602381117162,109.180087545744
ENSMUST00000210488.2-chr8:25672540-25730816_F:2_P:4_M,-0.799741206493909,0.0120503493453795,64.0885041843187
tr|A0A1B0GR30|A0A1B0GR30_MOUSE_Transforming__acidic_coiled-coil_containing_protein_1_(Fragment)_OS=Mus_musculus_OX=10090_GN=Tacc1_PE=1_SV=1_ANNO,-0.799741206493909,0.0120503493453795,64.0885041843187
ENSMUST00000209507.2-chr8:23670640-23672848_F:1_P:15_M,0.320808636906474,0.0232459982314786,559.785406216536
tr|A0A1B0GRV5|A0A1B0GRV5_MOUSE_Glycerol-3-phosphate_acyltransferase_4_(Fragment)_OS=Mus_musculus_OX=10090_GN=Gpat4_PE=1_SV=1_ANNO,0.320808636906474,0.0232459982314786,559.785406216536
ENSMUST00000156970.8+chr8:85583664-85587957_F:0_P:0_M,-0.578427423112365,0.0383172870244126,185.840365531178
tr|D6RIJ2|D6RIJ2_MOUSE_Phenylalanyl-tRNA_synthetase__alpha_subunit_OS=Mus_musculus_OX=10090_GN=Farsa_PE=1_SV=1_ANNO,-0.578427423112365,0.0383172870244126,185.840365531178
ENSMUST00000148235.8-chr8:117620831-117637879_F:1_P:4_M,0.682979005927238,5.89219756012849e-05,175.338516311955
MSTRG.59459.4-chr8:117620831-117637879_F:1_P:2_M,0.682979005927238,5.89219756012849e-05,175.338516311955
MSTRG.59459.2-chr8:117620831-117637879_F:1_P:7_M,0.682979005927238,5.89219756012849e-05,175.338516311955
MSTRG.59459.7-chr8:117620831-117637879_F:1_P:4_M,0.682979005927238,5.89219756012849e-05,175.338516311955
MSTRG.59459.1-chr8:117620831-117637879_F:1_P:4_M,0.682979005927238,5.89219756012849e-05,175.338516311955
MSTRG.59459.12-chr8:117620831-117637879_F:1_P:4_M,0.682979005927238,5.89219756012849e-05,175.338516311955
MSTRG.59459.11-chr8:117620831-117637879_F:1_P:4_M,0.682979005927238,5.89219756012849e-05,175.338516311955
MSTRG.59459.10-chr8:117620831-117637879_F:2_P:7_M,0.682979005927238,5.89219756012849e-05,175.338516311955
MSTRG.59459.13-chr8:117620831-117637879_F:1_P:3_M,0.682979005927238,5.89219756012849e-05,175.338516311955
MSTRG.59799.1-chr8:125637258-125637374_F:2_P:11_M,0.410130969250845,0.0006061747861055,1324.68913283924
ENSMUST00000034469.7-chr8:125637258-125637374_F:0_P:2_M,0.410130969250845,0.0006061747861055,1324.68913283924
ENSMUST00000134356.2-chr8:117620831-117648102_F:0_P:4,0.686710794214888,3.57589515771809e-05,231.51676424753
MSTRG.59459.3-chr8:117620831-117648102_F:0_P:4,0.686710794214888,3.57589515771809e-05,231.51676424753
ENSMUST00000153725.8+chr8:120871464-120872104_F:0_P:1,1.44496524021718,0.0043897244810891,36.373356378864
MSTRG.59558.14+chr8:120871464-120872104_F:0_P:4,1.44496524021718,0.0043897244810891,36.373356378864
MSTRG.59558.15+chr8:120871464-120872104_F:0_P:1,1.44496524021718,0.0043897244810891,36.373356378864
MSTRG.59558.17+chr8:120871464-120872104_F:0_P:1,1.44496524021718,0.0043897244810891,36.373356378864
ENSMUST00000128513.2+chr8:70982064-70982378_F:1_P:0_M,-0.650341035471579,0.001921619203243,487.380014700961
ENSMUST00000145059.2+chr8:111768925-111769441_F:1_P:3_M,-0.406702891025362,0.0245744753506177,426.002177581799
ENSMUST00000145059.2+chr8:111768798-111769332_F:0_P:6_M,-0.375001739447595,0.0188541741838686,416.651139782839
MSTRG.58888.8+chr8:95113099-95113188_F:2_P:24,-1.6007819540568,0.0218327329535671,16.316470616414
ENSMUST00000161576.8+chr8:95113099-95113188_F:1_P:1,-1.6007819540568,0.0218327329535671,16.316470616414
ENSMUST00000142770.2+chr8:111768798-111769148_F:2_P:7_M,-0.341063422671969,0.0462364115877103,384.29401239544
ENSMUST00000166358.8+chr8:96404975-96432855_F:2_P:0_M,1.76675106646319,0.004987787198987,25.8626609614632
tr|E9Q168|E9Q168_MOUSE_N-myc_downstream_regulated_gene_4_OS=Mus_musculus_OX=10090_GN=Ndrg4_PE=1_SV=1_ANNO,1.76675106646319,0.004987787198987,25.8626609614632
ENSMUST00000145292.8+chr8:85635405-85636409_F:0_P:0_M,-0.509583049364189,0.0449630883584842,125.542428276766
MSTRG.58638.22+chr8:85635405-85636409_F:0_P:0_M,-0.509583049364189,0.0449630883584842,125.542428276766
tr|S4R1G0|S4R1G0_MOUSE_Deoxyribonuclease-2-alpha_OS=Mus_musculus_OX=10090_GN=Dnase2a_PE=3_SV=1_ANNO,-0.509583049364189,0.0449630883584842,125.542428276766
ENSMUST00000150128.8-chr8:117623203-117637947_F:0_P:4_M,0.715217353475561,0.000246009431079,203.092036867367
MSTRG.59459.6-chr8:117623203-117637947_F:0_P:4_M,0.715217353475561,0.000246009431079,203.092036867367
tr|D6RJ47|D6RJ47_MOUSE_COX_assembly_mitochondrial_protein_OS=Mus_musculus_OX=10090_GN=Cmc2_PE=1_SV=1_ANNO,0.715217353475561,0.000246009431079,203.092036867367
ENSMUST00000108950.2+chr8:120871718-120872104_F:2_P:2,1.48172315685731,0.0035272499028008,36.6854484498524
MSTRG.59558.18+chr8:120871718-120872104_F:2_P:4,1.48172315685731,0.0035272499028008,36.6854484498524
MSTRG.59558.20+chr8:120871718-120872104_F:2_P:4,1.48172315685731,0.0035272499028008,36.6854484498524
MSTRG.58900.18+chr8:95393492-95394236_F:2_P:1_M,0.546191707067325,0.0149778321160922,171.244055979556
ENSMUST00000153215.8+chr8:85635405-85635999_F:0_P:0_M,-0.65936300117671,0.0191102911827132,86.117912591518
MSTRG.58134.2+chr8:70592386-70595189_F:1_P:2_M,-0.599387463968302,0.0119455600649629,148.973560744013
MSTRG.58134.11+chr8:70592386-70595189_F:1_P:2_M,-0.599387463968302,0.0119455600649629,148.973560744013
MSTRG.58254.9+chr8:72074908-72075941_F:2_P:18_M,-0.34554933568265,0.010066815694077,559.4237097502
ENSMUST00000212959.2+chr8:125455163-125457684_F:2_P:1,-1.06522572244309,0.0103890801131143,30.8549617715062
ENSMUST00000034463.4+chr8:125455163-125457684_F:1_P:6,-1.06522572244309,0.0103890801131143,30.8549617715062
MSTRG.59788.15+chr8:125455163-125457684_F:1_P:6,-1.06522572244309,0.0103890801131143,30.8549617715062
MSTRG.59788.16+chr8:125455163-125457684_F:0_P:5,-1.06522572244309,0.0103890801131143,30.8549617715062
MSTRG.59788.12+chr8:125455163-125457684_F:0_P:5,-1.06522572244309,0.0103890801131143,30.8549617715062
MSTRG.59788.5+chr8:125455163-125457684_F:1_P:6,-1.06522572244309,0.0103890801131143,30.8549617715062
MSTRG.59788.6+chr8:125455163-125457684_F:0_P:5,-1.06522572244309,0.0103890801131143,30.8549617715062
MSTRG.59788.8+chr8:125455163-125457684_F:0_P:56,-1.06522572244309,0.0103890801131143,30.8549617715062
MSTRG.59788.1+chr8:125455163-125457684_F:0_P:7,-1.06522572244309,0.0103890801131143,30.8549617715062
MSTRG.59788.2+chr8:125455163-125457684_F:1_P:6,-1.06522572244309,0.0103890801131143,30.8549617715062
MSTRG.59788.9+chr8:125455163-125457684_F:0_P:26,-1.06522572244309,0.0103890801131143,30.8549617715062
ENSMUST00000189045.2-chr5:23638717-23638866_F:0_P:3_M,-0.829150072738118,0.0290731075905261,49.3817969839321
ENSMUST00000242831.1-chr5:23638717-23638866_F:0_P:0_M,-0.829150072738118,0.0290731075905261,49.3817969839321
ENSMUST00000241995.1-chr5:23638717-23638866_F:0_P:0_M,-0.829150072738118,0.0290731075905261,49.3817969839321
ENSMUST00000242607.1-chr5:23638717-23638866_F:0_P:0_M,-0.829150072738118,0.0290731075905261,49.3817969839321
ENSMUST00000241399.1-chr5:23638717-23638866_F:0_P:0_M,-0.829150072738118,0.0290731075905261,49.3817969839321
ENSMUST00000244275.1-chr5:23638717-23638866_F:0_P:0_M,-0.829150072738118,0.0290731075905261,49.3817969839321
ENSMUST00000246706.1-chr5:23638717-23638866_F:0_P:0_M,-0.829150072738118,0.0290731075905261,49.3817969839321
ENSMUST00000185943.2-chr5:23638717-23638866_F:0_P:0_M,-0.829150072738118,0.0290731075905261,49.3817969839321
ENSMUST00000243304.1-chr5:23638717-23638866_F:0_P:1_M,-0.829150072738118,0.0290731075905261,49.3817969839321
ENSMUST00000243676.1-chr5:23638717-23638866_F:0_P:0_M,-0.829150072738118,0.0290731075905261,49.3817969839321
ENSMUST00000245702.1-chr5:23638717-23638866_F:0_P:0_M,-0.829150072738118,0.0290731075905261,49.3817969839321
ENSMUST00000101522.4-chr5:23638717-23638866_F:0_P:3_M,-0.829150072738118,0.0290731075905261,49.3817969839321
ENSMUST00000240858.1-chr5:23638717-23638866_F:0_P:0_M,-0.829150072738118,0.0290731075905261,49.3817969839321
ENSMUST00000245193.1-chr5:23638717-23638866_F:0_P:0_M,-0.829150072738118,0.0290731075905261,49.3817969839321
ENSMUST00000244964.1-chr5:23638717-23638866_F:0_P:0_M,-0.829150072738118,0.0290731075905261,49.3817969839321
ENSMUST00000245206.1-chr5:23638717-23638866_F:0_P:0_M,-0.829150072738118,0.0290731075905261,49.3817969839321
MSTRG.44500.50-chr5:23638717-23638866_F:0_P:1_M,-0.829150072738118,0.0290731075905261,49.3817969839321
MSTRG.44500.52-chr5:23638717-23638866_F:0_P:1_M,-0.829150072738118,0.0290731075905261,49.3817969839321
MSTRG.44500.22-chr5:23638717-23638866_F:0_P:3_M,-0.829150072738118,0.0290731075905261,49.3817969839321
MSTRG.44500.21-chr5:23638717-23638866_F:0_P:1_M,-0.829150072738118,0.0290731075905261,49.3817969839321
MSTRG.44500.29-chr5:23638717-23638866_F:0_P:3_M,-0.829150072738118,0.0290731075905261,49.3817969839321
MSTRG.44500.15-chr5:23638717-23638866_F:0_P:3_M,-0.829150072738118,0.0290731075905261,49.3817969839321
MSTRG.44500.17-chr5:23638717-23638866_F:0_P:0_M,-0.829150072738118,0.0290731075905261,49.3817969839321
MSTRG.44500.16-chr5:23638717-23638866_F:0_P:3_M,-0.829150072738118,0.0290731075905261,49.3817969839321
MSTRG.44500.19-chr5:23638717-23638866_F:0_P:3_M,-0.829150072738118,0.0290731075905261,49.3817969839321
